market,variant,side,signal_time,entry_time,entry_price,signal_atr,signal_adx,regime,mfe_72h_pct,mae_72h_pct,mfe_72h_atr,mae_72h_atr,ret_6h_pct,ret_12h_pct,ret_24h_pct,ret_48h_pct,ret_72h_pct
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2021-02-11 13:00:00,2021-02-11 14:00:00,47669.0,805.5754203121523,26.043777022877073,BULL,4.541735719230528,3.135161215884537,2.687519933467042,1.8551956307466486,0.3734082946988609,1.8114497891711594,0.5275965512177725,-1.3625207157691581,2.5236526883299417
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2021-03-08 20:00:00,2021-03-08 21:00:00,51770.5,594.107634690019,25.02205430159985,BULL,11.538424392269729,0.6866845017915608,10.054575385345329,0.5983764207734602,3.47784935436204,4.42916332660492,5.061762973121758,8.682550873566992,11.097053341188515
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2021-03-17 14:00:00,2021-03-17 15:00:00,54597.5,706.7581488214679,27.66846805486913,BEAR,0.4350016026374834,10.272448372178214,0.336041403125009,7.935529302848897,-5.764915976006227,-8.144145794221346,-6.1083382938779245,-7.610238564036814,-8.841064151288979
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2021-04-21 22:00:00,2021-04-21 23:00:00,54060.0,671.7202541847216,25.08007357127929,BEAR,11.984831668516463,2.5601183869774324,9.64538430937098,2.0603815224833206,-0.4254532001479837,0.21735109137994818,4.44598594154643,6.685164631890491,6.906215316315205
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2021-06-21 07:00:00,2021-06-21 08:00:00,32970.5,639.6557845298543,27.20509202578853,BEAR,12.728044767291975,5.5322181950531535,6.56055975962825,2.8515336593737466,-0.45798516855977317,1.2283708163358154,1.0236423469465128,-3.0466629259489544,0.4504026326564656
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-01-19 07:00:00,2022-01-19 08:00:00,41287.5,318.3091627674943,29.632446204560125,BEAR,14.990009082652133,5.315168029064487,19.443361121592005,6.894240746701189,-2.165304268846503,-1.4350590372388738,-1.8455949137148047,5.300635785649409,14.305782621858917
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-02-21 12:00:00,2022-02-21 13:00:00,37503.0,418.8999558378631,27.53430545670682,BEAR,8.693971148974748,4.972935498493454,7.783481364848817,4.452137017464513,-0.6066181372156895,0.7892701917179958,-0.2599792016638669,-3.947684185265179,6.044849745353705
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-03-07 02:00:00,2022-03-07 03:00:00,37771.0,427.10051136338836,25.654925158262508,BEAR,1.673241375658574,13.044399142199042,1.4797453601320505,11.535926249004133,-0.946493341452437,-2.811680919223743,-2.1603875989515764,-4.206931243546636,-7.812872309443754
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2022-03-22 02:00:00,2022-03-22 03:00:00,41822.0,328.4815125935398,25.034283697988695,BULL,6.135526756252689,0.29769021089378794,7.811702947115768,0.37901676419170427,1.6952799961742624,2.16991057338243,1.1596767251685716,2.649323322653149,5.063124671225671
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-04-10 22:00:00,2022-04-10 23:00:00,42103.0,290.8542704509362,26.421192261653598,BEAR,6.962686744412512,0.7054129159442319,10.07893057734736,1.0211299271608958,-0.32776761750944117,1.2030021613661734,5.637365508396076,5.4449801676840135,1.9962948008455452
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-04-14 15:00:00,2022-04-14 16:00:00,39942.0,340.97157661502104,25.456345856353334,BEAR,1.0540283410945872,2.2707926493415456,1.2347070221496388,2.6600457698093165,0.02002904211106104,-0.5983676330679485,-1.1516699213860095,-0.29167292574232634,-1.2067497871914274
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-05-05 15:00:00,2022-05-05 16:00:00,36884.5,412.0730673579018,39.74633656746144,BEAR,7.4001274247990345,1.2254470034838483,6.623825278125545,1.0968928469363421,1.2579809947267822,1.1793571825563585,2.452249589936152,2.549851563664954,6.826715829142323
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-05-14 12:00:00,2022-05-14 13:00:00,29079.0,407.21073899007337,25.47666689288432,BEAR,1.6558341070875888,8.387496131228723,1.182434434794554,5.989527697744376,-1.477010901337735,-3.000447058014375,-4.162797895388424,-2.7442484266996803,-5.14632552701262
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-05-20 16:00:00,2022-05-20 17:00:00,28888.5,368.70350900530826,28.768081564856214,BEAR,0.6248161032936982,6.113159215604826,0.48955324696245656,4.789756421804422,-0.8550115097703238,-1.1959776381605136,-2.275992176817765,-3.5412015161742563,-4.697370926147083
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-05-23 20:00:00,2022-05-23 21:00:00,29318.0,319.0186534993352,25.022623865974804,BEAR,4.666075448529913,3.0527321099665734,4.288150504662734,2.8054785830944056,0.19441981035541306,0.6344225390545057,-0.4468244764308616,-1.5928780953680333,-0.450235350296746
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-05-27 17:00:00,2022-05-27 18:00:00,28374.0,342.19894574581934,34.1999055762032,BEAR,0.41411151053781625,9.417071967294001,0.343367510218098,7.808323296193684,-0.8634665538873617,-1.7128356946500316,-1.7604144639458659,-3.000986818918728,-8.146542609431169
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2022-07-18 06:00:00,2022-07-18 07:00:00,22186.5,265.933270781704,25.61852844757906,BULL,9.422396502377573,3.644107903454804,7.8609945790349185,3.04023636314266,0.42368106731571,-1.6000721159263516,-1.9381155206995244,7.134969463412435,2.7020936154868953
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-08-22 18:00:00,2022-08-22 19:00:00,21007.0,195.77639693552888,26.916962024630223,BEAR,0.5807587946874851,4.155757604607987,0.6231599003233051,4.459168794936438,-1.3566906269338792,-0.32132146427381353,-2.508687580330366,-3.1513305088779933,-2.4777455134002953
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-09-06 18:00:00,2022-09-06 19:00:00,18951.5,194.60692053211147,25.466433593995657,BEAR,2.640951903543255,13.033269134369311,2.5718509836725674,12.692251607734747,0.6833232197979051,0.899664934174076,-0.5883439305595862,-1.2558372688177717,-11.653431126823733
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2022-12-25 19:00:00,2022-12-25 20:00:00,16789.5,30.825082679236726,25.651944084543416,BEAR,1.3967062747550554,1.0214717531790702,7.607441071292094,5.563650932736009,-0.32758569343935195,-0.2858929688197981,-0.2680246582685607,0.5956103517079127,1.173352392864588
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2023-01-25 22:00:00,2023-01-25 23:00:00,22940.5,279.6552905147812,31.24757438200091,BULL,2.506484165558728,1.8199254593404677,2.0561027075209517,1.4929093571999954,1.0331073864998583,-0.01525686013818356,0.2920598940737996,0.2615461737974325,0.15910725572677145
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2023-02-12 21:00:00,2023-02-12 22:00:00,21725.2,96.51705077211143,31.078609930665184,BEAR,1.830593044022613,12.242925266510776,4.120515461449595,27.557825054975133,-0.350744757240443,0.6798556515014854,0.5477509988400567,-2.335996906817889,-11.277226446707049
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2023-02-17 19:00:00,2023-02-17 20:00:00,24526.8,282.0976518724714,27.798782267379494,BULL,2.7345597468891203,2.8952003522677177,2.3775454901808466,2.517213437568829,0.5773276579089086,-0.04607205179639934,0.32698925257269895,-0.030986512712618625,1.4571815320384292
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2023-03-26 13:00:00,2023-03-26 14:00:00,28139.7,176.69553768533538,25.62975992751896,BULL,1.7939068291417437,5.918328908979134,2.856891614880292,9.425252170011191,-1.159571708298238,-1.1645468857166237,-1.6354118913847722,-4.520659424229832,0.9762008834493642
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2023-05-10 17:00:00,2023-05-10 18:00:00,27482.2,262.1920645665621,27.50561607309221,BEAR,6.2520467793699215,1.7764225571460825,6.553211298901859,1.8619938052170242,-0.3460421654743745,-0.137907445546564,2.128650544716216,4.337716776677275,2.492886304589888
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2023-05-16 02:00:00,2023-05-16 03:00:00,27071.2,165.13269092508304,25.06773862040398,BEAR,2.6962232926504974,1.824817518248175,4.420081789444954,2.9915336402052373,-0.43662637784804786,0.3657022961671444,0.045066343568075026,-0.9715121605248381,1.0169479003516624
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2023-05-18 17:00:00,2023-05-18 18:00:00,26476.4,204.0957838968053,26.27565033645504,BEAR,0.287425782961438,3.043087428804509,0.3728641451921407,3.9476562651944556,-1.2358175582783046,-1.4650783339124571,-1.635041017661003,-2.4489734253901503,-1.4722545361151789
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2023-06-13 15:00:00,2023-06-13 16:00:00,25748.1,159.6747983205394,26.574589256111864,BEAR,3.761830970052154,1.3604887350911443,6.0660793699928846,2.193833990613802,-0.33012144585425723,-0.8823952058598526,-0.8827835840314544,3.11129753263347,-0.33361684939860203
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2023-08-14 04:00:00,2023-08-14 05:00:00,29400.4,65.34080422360962,29.668408560139795,BULL,0.9510074692861272,3.7339628032271768,4.279102519815184,16.80114000805846,0.07142759962449491,0.8129141100121087,-0.10510061087604745,-0.6761812764452283,-2.5285370267071245
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2023-09-11 11:00:00,2023-09-11 12:00:00,25586.0,101.49788052157079,34.580165567942714,BEAR,2.8632846087704156,3.9005706245603067,7.217884710846775,9.832717637762894,1.46290940358008,1.6856874853435444,-1.9635738294379794,-2.345423278355345,-3.301023997498626
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2023-09-15 23:00:00,2023-09-16 00:00:00,26588.9,148.05491576081937,27.464349242879067,BULL,3.050521082105685,0.8973669463573227,5.478372641880525,1.6115641873415207,-0.24521510856034182,-0.2948598851400451,-0.14630165219321392,-0.2794399166569618,0.6032592548018075
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2023-09-27 14:00:00,2023-09-27 15:00:00,26182.9,143.1940033839445,25.437706506109333,BEAR,0.3643599448495065,4.315030038689371,0.6662290161984401,7.889995204412848,-0.24672591653330436,-0.7180258871248028,-2.270183975037134,-2.7281164424108835,-3.057338950230876
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2023-10-29 13:00:00,2023-10-29 14:00:00,34399.8,132.89645906968525,25.994066783573842,BULL,2.4959447438647855,1.0854714271594643,6.460668749268821,2.809706162330528,0.5238402548851944,0.12994261594543308,0.8142489200518565,-0.4938982203384945,0.6255850324711104
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2023-11-07 18:00:00,2023-11-07 19:00:00,35408.9,216.93937898048068,25.826768990275777,BULL,7.738449937727516,0.9429832612704756,12.630717451470817,1.5391396507595074,-0.03925566736046998,-0.2990773506095966,0.6023909243156258,2.7990138072631416,5.268449457622236
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2023-12-20 14:00:00,2023-12-20 15:00:00,43902.4,347.036492759841,27.22346417949303,BULL,1.3017511571121396,1.504245781551809,1.6468008751906504,1.9029699002203115,-0.9817230948649731,-1.0958398629687636,-0.8350340755858418,-0.543933816830066,-0.20363351434090496
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2024-01-04 21:00:00,2024-01-04 22:00:00,44456.0,500.6942464650622,29.71089516763064,BULL,0.7139643692639946,5.1174194709375564,0.6339198068299537,4.543691117007366,-2.213424509627497,-0.6478315637934137,-1.120883570271736,-1.2652960230340111,-0.4771009537520212
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2024-01-18 17:00:00,2024-01-18 18:00:00,41823.0,314.4790656179589,25.06741219626938,BEAR,3.7156588480022954,0.8990268512540946,4.941505397016977,1.1956280754687152,1.177581713411281,1.4609186332879038,1.3554742605743286,0.5738469263324008,0.3617626664753913
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2024-02-01 19:00:00,2024-02-01 20:00:00,43201.1,344.9282711030935,27.76553510767949,BULL,0.6379467189492827,1.575885799204177,0.7990067010703977,1.9737436940810094,-0.23841985504998714,-0.2842520213605571,-0.370592415470899,-0.37151831782061107,-1.3501971014626841
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2024-02-26 16:00:00,2024-02-26 17:00:00,53442.6,354.5855794236769,28.08508477255358,BULL,20.684061029964855,0.3583283747422468,31.17470264291825,0.5400670842600342,2.3644059233645045,4.444581663317284,6.8349968003053805,17.011522642985188,16.480298488471746
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2024-05-10 14:00:00,2024-05-10 15:00:00,61039.3,562.6427293732324,35.55249646678135,BEAR,1.5208234694696743,3.6492882454418707,1.6498924655688736,3.958995440110583,0.8727164302342988,0.24869223598567303,0.3543618619479629,-0.19102447111942394,-2.7646123071529325
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2024-05-15 13:00:00,2024-05-15 14:00:00,64098.0,556.6352869472453,35.11108767923683,BULL,5.219819651159168,0.25804237261693264,6.010757992633512,0.29714249864952796,2.8907298199631724,2.8972822864988075,3.433492464663489,2.8350338544104297,4.272520203438494
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2024-05-17 15:00:00,2024-05-17 16:00:00,67160.0,517.9766756316774,38.820091101495684,BULL,0.8601846337105377,1.9922572960095295,1.1153011847405803,2.583127895417871,-0.5606015485407981,-0.36628945801072066,-0.5792138177486599,-0.4353782013102951,0.3424657534246575
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2024-06-18 02:00:00,2024-06-18 03:00:00,65438.2,595.5422853410184,25.3087840685692,BEAR,2.15714979935267,1.5584169491214657,2.370276695284014,1.712388901849424,-0.40862982172493856,1.2769299889055608,0.19911916892578896,0.3922785162183512,1.030437878792503
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2024-06-20 13:00:00,2024-06-20 14:00:00,65109.4,391.1358531357311,27.457880649266215,BEAR,2.7283310858339984,0.13730736268496016,4.541644509851565,0.22856508623099314,0.10321090349474017,0.2256202637407217,2.35664896312975,1.3064165850092284,1.2927472838023455
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2024-08-02 15:00:00,2024-08-02 16:00:00,63374.6,768.9896958629741,27.443159369315083,BEAR,22.817501017757905,0.32331565011850405,18.80454325694464,0.2664535052970495,2.2570556658345797,2.4047489057130145,3.9809324240310815,6.807932515550394,14.346126050499722
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2024-08-15 19:00:00,2024-08-15 20:00:00,57026.0,665.2797047744798,25.611005214780562,BEAR,1.7078174867604274,5.721074597551993,1.463895551015102,4.903952392634524,-0.8699540560446087,-2.46694490232526,-4.608248868936979,-4.246308701294146,-4.662610037526744
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2024-09-05 09:00:00,2024-09-05 10:00:00,56770.3,434.9731781489617,25.49431813861183,BEAR,7.521714699411499,0.9670549565529863,9.816927145189766,1.2621467887658775,1.4447695361835402,1.1627558776332092,1.5927342289894615,4.4820971529127025,4.129271819948114
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2024-09-17 10:00:00,2024-09-17 11:00:00,59210.0,380.8464475938343,27.816273986999153,BULL,8.31227833136294,0.6274277993582166,12.92305607967466,0.9754587507566774,2.766424590440804,1.6794460395203537,1.1391656814727242,5.184766086809663,7.48454652930248
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2025-01-20 06:00:00,2025-01-20 07:00:00,107542.7,1773.2248559333443,26.264820129677375,BULL,1.9260256623648122,7.013679217650289,1.1680977700426862,4.253662458408224,-0.553361594975755,-3.3604326467533308,-5.003407948656676,-2.0199418463549854,-4.941943990619537
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2025-03-10 17:00:00,2025-03-10 18:00:00,78399.0,1242.6907788260528,27.60489742078061,BEAR,2.3648260819653313,7.768976645110273,1.4919238410632127,4.901299747113172,-0.20944144695722788,-2.3166111812650634,-3.650301662010999,-4.348142195691264,-2.067628413627725
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2025-03-25 19:00:00,2025-03-25 20:00:00,88053.8,530.8179449291808,28.052129363118322,BULL,0.506735654792862,5.120505872546106,0.840589517107465,8.494060992232553,-0.2931162539265833,0.05632919873985139,-1.7434795545450588,-1.1741685197004657,-4.871794289400347
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2025-08-10 03:00:00,2025-08-10 04:00:00,118488.9,494.0054287080515,29.1138669944345,BULL,3.3185386985616425,0.8928262478594993,7.959629128536982,2.1414744424300536,-0.18752811444784878,0.24246996976088303,2.717976114218294,0.30028129217167426,0.8201612134132421
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2025-08-21 19:00:00,2025-08-21 20:00:00,112146.2,597.3996266338734,35.827465506912205,BEAR,1.4224289365132274,4.662039373603388,2.6702393655455743,8.751763086059404,-0.5841481922704522,-0.8066256368918482,-3.9753464673791865,-2.6666975786963856,-0.4002810616855575
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2025-09-30 20:00:00,2025-09-30 21:00:00,114594.8,538.5422189073009,30.126813291953432,BULL,8.083961924973911,0.7661778719453238,17.201622592925396,1.6303271483180222,-0.31519754823080726,1.2800755357136573,2.511195970497786,5.221877432483847,6.807115157057729
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2025-11-12 16:00:00,2025-11-12 17:00:00,101390.6,808.0492677253528,30.456020003353707,BEAR,7.382045278359149,2.6050738431373204,9.262677783335334,3.26873633266844,-0.5271691853090917,-0.662980591889186,0.8096411304401085,4.352079975855756,5.200383467500943
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2025-11-13 16:00:00,2025-11-13 17:00:00,100569.7,938.516105224119,26.565486060781907,BEAR,6.6260513852581875,0.19240387512342189,7.100357642140492,0.20617653647381143,0.7623568530084083,2.78463592911185,3.5713539962831717,4.426581763692249,6.352509751943177
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2025-12-15 15:00:00,2025-12-15 16:00:00,86989.4,621.9382971048976,31.455583451212906,BEAR,2.1949800780324895,3.85288322485269,3.0700794739416892,5.388959026323984,0.9074668867701056,1.3260236304653212,-1.0853046463132356,-0.22508489540105223,-1.7184852407304898
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2026-01-25 07:00:00,2026-01-25 08:00:00,88620.0,237.47099471810338,31.209583416789098,BEAR,2.9210110584518234,0.992778153915598,10.900699696284493,3.7048735195824407,-0.2877454299255247,2.4451591062965408,0.7399006996163362,0.38050101557210236,-0.5472805235838412
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2026-02-03 16:00:00,2026-02-03 17:00:00,76456.0,829.8306553118714,25.698172006724775,BEAR,21.669980119284293,0.7000104635345782,19.965519342947537,0.6449508662690406,1.0241184472114682,0.0061473265669104975,3.720832897352729,10.709166056293821,8.580752328136445
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2026-02-23 17:00:00,2026-02-23 18:00:00,64767.4,577.6991721841155,32.54947625329436,BEAR,3.6208030583287245,8.063315803938403,4.059379194077509,9.039999105859195,0.2348403672217791,2.6275564558713222,0.8947402551283515,-5.9608692027161885,-3.132131288271566
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2026-05-05 03:00:00,2026-05-05 04:00:00,80839.0,540.8283133869795,26.508739518437086,BULL,2.439416618216455,2.1264488675020723,3.646258805590625,3.178457853352071,-0.3608406833335359,0.8060465864248764,0.8713615952696028,-0.039337448508767935,-1.615556847561202
BYBIT_PERPETUAL,V1.9B_ROBUST,BUY,2026-06-14 22:00:00,2026-06-14 23:00:00,65389.1,363.49064712764357,29.53351674261601,BULL,2.88564913724153,2.3237817923782407,5.191055161695527,4.180300131536566,0.33537699708360513,0.7634299906253555,1.2046350232684107,0.5496328898853196,-1.716799894783685
BYBIT_PERPETUAL,V1.9B_ROBUST,SELL,2026-06-30 12:00:00,2026-06-30 13:00:00,58378.6,389.43971009302777,27.557539330160687,BEAR,1.0668292833332689,6.526535408522983,1.5992205824393813,9.78354261585152,-0.4744889394401373,-0.29360073725646296,-0.2034992274566415,-5.357613920169385,-6.112171240831408
